rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504675490003317,,6,,1543504675,489676688,'',,,0,,1543504675,485804219,"""Drone0""","[-0.0015645150741104307, 0.0030029648407138365, 0.0011638019165132775, -0.07971085175871849, -0.029982415954582394, 9.75370183825493]"
1543504675589964674,,7,,1543504675,589753968,'',,,0,,1543504675,585805661,"""Drone0""","[-0.0010531288478690705, 0.0003017688233430813, 0.00028120120293659523, -0.06498983767814935, -0.03486643987242133, 9.767537519931794]"
1543504675691773269,,8,,1543504675,691545953,'',,,0,,1543504675,685704595,"""Drone0""","[-0.0019254480431475005, 0.0013518500877601318, 0.00012097292218238598, -0.08158525896258653, -0.028663003162946555, 9.760477007031442]"
1543504675782031007,,9,,1543504675,781690512,'',,,0,,1543504675,777798725,"""Drone0""","[-0.0031361353787854084, 0.0018496860515469253, 0.0017493648513059378, -0.062466421513818204, -0.030202958767767997, 9.767635753154755]"
1543504675878654209,,10,,1543504675,878405401,'',,,0,,1543504675,877063236,"""Drone0""","[-0.004046044156582736, 0.0020493514828262747, 0.0009900519164616926, -0.0710048136021942, -0.03146615377860144, 9.74848729133606]"
1543504675979651880,,11,,1543504675,979383927,'',,,0,,1543504675,977014509,"""Drone0""","[-0.0032447413766929015, 0.0013721755464605632, 0.002708079567082358, -0.06531025595963001, -0.03312104143202305, 9.73632274389267]"
1543504676079971304,,12,,1543504676,79667918,'',,,0,,1543504676,77048881,"""Drone0""","[-0.0022642127968529133, 0.002200067285061857, 0.0020080153996156645, -0.07396701761987061, -0.04491582100745291, 9.76736093401909]"
1543504676179024038,,13,,1543504676,178780885,'',,,0,,1543504676,178692238,"""Drone0""","[-0.00243169077945932, -0.0001616024972339368, 0.0031880417928324086, -0.07481938177719713, -0.02037712856428698, 9.741366552114487]"
1543504676278398428,,14,,1543504676,278096411,'',,,0,,1543504676,276788837,"""Drone0""","[-0.004147672620419356, 0.001723152740291698, 0.0023886794274829144, -0.06739986810833216, -0.0428099234495312, 9.745814529061319]"
1543504676389532264,,15,,1543504676,389185067,'',,,0,,1543504676,386961787,"""Drone0""","[-0.002714032928460581, 0.000895751046737668, 0.0004548103077225014, -0.07844255413860084, -0.04153667853679508, 9.746026198267938]"
1543504676479524943,,16,,1543504676,479270070,'',,,0,,1543504676,477023418,"""Drone0""","[-0.0031768302487472306, 5.3853891230734206e-05, 0.0022688298963482426, -0.0815642820764333, -0.027421006592921914, 9.728109744787217]"
1543504676582044201,,17,,1543504676,581781754,'',,,0,,1543504676,577046993,"""Drone0""","[-0.0035695783700607146, 0.00196264283284074, 0.0012117200907832892, -0.07595783466473222, -0.02454932021442801, 9.753271483182907]"
1543504676681827351,,18,,1543504676,681567876,'',,,0,,1543504676,677894036,"""Drone0""","[-0.002366161672258184, 0.003420019248386473, 0.0015682113804573788, -0.07373418880160898, -0.03804277989082039, 9.775700817704202]"
1543504676789985916,,19,,1543504676,789643824,'',,,0,,1543504676,787080815,"""Drone0""","[-0.002049829239361673, 0.0015990721899974607, 0.0015552371826331368, -0.06568651515059173, -0.024826622132677587, 9.754005308747292]"
1543504676881266903,,20,,1543504676,881099833,'',,,0,,1543504676,877661960,"""Drone0""","[-0.0035337913626897997, 0.0016355519053335543, 0.002725566964709011, -0.06412853367626667, -0.02540757270064205, 9.782737357020379]"
1543504677079438910,,21,,1543504677,79184527,'',,,0,,1543504677,77808520,"""Drone0""","[-0.0025168183075847824, 0.002831478332533075, 0.002268388810292698, -0.07593115217518062, -0.02749889790080488, 9.747116119265558]"
1543504677178924093,,22,,1543504677,178662120,'',,,0,,1543504677,177343239,"""Drone0""","[-0.0041462463728199435, 0.0015487081467360768, 0.0015198258526249774, -0.06864261613693089, -0.033878223882056774, 9.734943385720253]"
1543504677281603158,,23,,1543504677,281368074,'',,,0,,1543504677,277422664,"""Drone0""","[-0.004709649544696515, 5.348521149279089e-05, 0.0011333533247786425, -0.0738997837761417, -0.03351779100252315, 9.743518327474595]"
1543504677381655260,,24,,1543504677,381427701,'',,,0,,1543504677,377384969,"""Drone0""","[-0.0027200190592037796, -0.0008127828507157851, 0.0004067218497880631, -0.07310416958760471, -0.03327609542990104, 9.758890657424928]"
1543504677481666628,,25,,1543504677,481431225,'',,,0,,1543504677,477538706,"""Drone0""","[-0.003754578080104702, 0.0025145189904756623, 0.0004966769425565259, -0.06977299712598324, -0.04164151271805167, 9.764951296448707]"
1543504677581689998,,26,,1543504677,581415089,'',,,0,,1543504677,577794208,"""Drone0""","[-0.0038956182071825927, 0.0002870169524874952, 0.0010886870548523885, -0.08225782580673695, -0.024502480819355698, 9.755507458448411]"
1543504677779154038,,27,,1543504677,778915231,'',,,0,,1543504677,777539645,"""Drone0""","[-0.002681326761546021, 0.0011399754672841251, 0.0016679120433584316, -0.0768675974663347, -0.01736574854934588, 9.764350202679635]"
1543504677878605487,,28,,1543504677,878375780,'',,,0,,1543504677,878301562,"""Drone0""","[-0.0025724593889416988, 0.0009903404689255053, 5.477160818748781e-05, -0.07604695902206005, -0.019895066746976227, 9.732344883084298]"
1543504677977747453,,29,,1543504677,977585586,'',,,0,,1543504677,976739718,"""Drone0""","[-0.004258690027470133, 0.0008521415888318766, 0.00024211456758324744, -0.06632865820080042, -0.03528497945750132, 9.777578943371774]"
1543504678078960628,,30,,1543504678,78672209,'',,,0,,1543504678,77260668,"""Drone0""","[-0.0031009122125515336, 0.0019277874117027021, 0.0002805763743702949, -0.06607087364885957, -0.03840996676124633, 9.770680398344995]"
1543504678179185815,,31,,1543504678,178976938,'',,,0,,1543504678,176884014,"""Drone0""","[-0.0041342621479145865, -0.0004989332498741156, 0.0019588885299192714, -0.07740764264948667, -0.044731793599203235, 9.740929765105248]"
1543504678281689946,,32,,1543504678,281493618,'',,,0,,1543504678,277650361,"""Drone0""","[-0.003101151741005045, -0.0012278670653378457, 0.0024001161959337184, -0.08258650328032673, -0.04755821430590004, 9.760909116268158]"
1543504678482004586,,33,,1543504678,481683891,'',,,0,,1543504678,477791694,"""Drone0""","[-0.002725291285924296, 0.0010424180768970708, -0.0005605390383516919, -0.07882744710892439, -0.042541691567748785, 9.736221587061882]"
1543504678578893191,,34,,1543504678,578657915,'',,,0,,1543504678,577260350,"""Drone0""","[-0.003157550678945603, 0.0017825197764686355, 0.0019097054841686347, -0.06160669351927937, -0.036879775549750776, 9.765510290265084]"
1543504678679161933,,35,,1543504678,678903653,'',,,0,,1543504678,677546177,"""Drone0""","[-0.004024863963612525, 0.0012577397224793185, 0.0006301295312337803, -0.08150085805915297, -0.03214353315532208, 9.736215155124665]"
1543504678778553626,,36,,1543504678,778359370,'',,,0,,1543504678,777025882,"""Drone0""","[-0.002389939747662848, 0.002450303778765452, 0.0038317860849534065, -0.0657184509979561, -0.03028016485506669, 9.745230392217637]"
1543504678879377507,,37,,1543504678,879134657,'',,,0,,1543504678,877807878,"""Drone0""","[-0.0015819632005139778, 0.0015886662261345988, 0.0009577560818137216, -0.06875639929901808, -0.037900110112968836, 9.761289770007133]"
1543504678978380772,,38,,1543504678,978123464,'',,,0,,1543504678,976698916,"""Drone0""","[-0.0031841666853868835, 0.0025285063078337327, 0.0023453042315255495, -0.07754383709281683, -0.024583601800259203, 9.770202680826188]"
1543504679081624552,,39,,1543504679,81381309,'',,,0,,1543504679,77534988,"""Drone0""","[-0.002703457526174849, 0.0006868699467633297, 0.00013737254268923204, -0.0794543599896133, -0.0235755258332938, 9.747250605225563]"
1543504679179054580,,40,,1543504679,178807944,'',,,0,,1543504679,177385844,"""Drone0""","[-0.0035798557271697643, -0.0003266147314177389, 3.125207307587379e-05, -0.08099342023953796, -0.03355300677241758, 9.766427718400955]"
1543504679378909216,,41,,1543504679,378599931,'',,,0,,1543504679,375021646,"""Drone0""","[-0.002802875098172919, 0.001328420641988402, 0.00121554747459014, -0.07636736816726625, -0.030140103483572604, 9.757657479643822]"
1543504679481706718,,42,,1543504679,481421511,'',,,0,,1543504679,477411309,"""Drone0""","[-0.0021558688238280618, -0.0014739636959328584, 0.0015449785508755024, -0.06818422640673817, -0.03369851107941941, 9.770392715334893]"
1543504679579124032,,43,,1543504679,578900806,'',,,0,,1543504679,577521692,"""Drone0""","[-0.0038193319057424073, 0.00128969518485418, 0.0003504144905192672, -0.06709560276009142, -0.032896812132094055, 9.745336226820946]"
1543504679681538476,,44,,1543504679,681226597,'',,,0,,1543504679,675177226,"""Drone0""","[-0.0041568030497542595, -0.00020418045160203698, 0.0009727678319387668, -0.07921766652725637, -0.032559448345564304, 9.787821511030197]"
1543504679779996955,,45,,1543504679,779660267,'',,,0,,1543504679,778316388,"""Drone0""","[-0.002627070575970811, 0.002645152503504878, -0.00019393128004798193, -0.07442174370400607, -0.03743446846492589, 9.729376836419107]"
1543504679878703050,,46,,1543504679,878501288,'',,,0,,1543504679,878427839,"""Drone0""","[-0.0036402067545561073, 0.0009666737053320277, 0.0005940023466454992, -0.06671118030790239, -0.034314204615075145, 9.738459901213647]"
1543504679979447904,,47,,1543504679,979156238,'',,,0,,1543504679,977795543,"""Drone0""","[-0.0038989656238222806, 0.0015862839453157388, 0.001611152122254492, -0.0755475656921044, -0.04106600051745773, 9.762220062017441]"
1543504680081509702,,48,,1543504680,81257159,'',,,0,,1543504680,77511336,"""Drone0""","[-0.003481776497649189, 0.0013883932612315751, 0.001192563796211808, -0.05645960428286344, -0.03981197832617909, 9.766533553004265]"
1543504680182519446,,49,,1543504680,182146962,'',,,0,,1543504680,178277676,"""Drone0""","[-0.003566900644808424, 0.0011354743609378359, 0.0018603605421505592, -0.07132112969644368, -0.047670270712114875, 9.745443230867386]"
1543504680281349639,,50,,1543504680,281096694,'',,,0,,1543504680,277523457,"""Drone0""","[-0.005998455145321337, 0.0003096454668654715, 0.0015299168664800182, -0.08059498731046916, -0.04516881815157831, 9.735899405479431]"
1543504680378659945,,51,,1543504680,378489652,'',,,0,,1543504680,378422282,"""Drone0""","[-0.004038080160596368, 0.00105862467349068, 0.0017741088427544063, -0.07919550192542374, -0.028783866937737913, 9.747409064769746]"
1543504680478745570,,52,,1543504680,478514486,'',,,0,,1543504680,478428013,"""Drone0""","[-0.0028511740212550274, 0.0006764337492601631, 0.0027960356635687287, -0.08206190753728151, -0.036525740346405655, 9.742615517377853]"
1543504680579185405,,53,,1543504680,578902706,'',,,0,,1543504680,575276665,"""Drone0""","[-0.0034713620813707586, 0.0006522405952324745, 0.002173334765322886, -0.07233866399154068, -0.027121156349312517, 9.75462920665741]"
1543504680689230472,,54,,1543504680,688963623,'',,,0,,1543504680,687535248,"""Drone0""","[-0.004181859910615948, 0.0011118051266382689, 0.0024493724526069, -0.08475862512364984, -0.025794283789582553, 9.75917190849781]"
1543504680779134317,,55,,1543504680,778909715,'',,,0,,1543504680,777550468,"""Drone0""","[-0.0038791851508703126, 0.0011470147690072336, -0.00042937315317878534, -0.077116953805089, -0.039467083965428175, 9.768950207233429]"
1543504680878976639,,56,,1543504680,878755745,'',,,0,,1543504680,877463658,"""Drone0""","[-0.002441744472648694, 0.000934938460892032, 0.00019302792813403444, -0.07568858865648509, -0.034039150220341985, 9.76671247780323]"
1543504680981876227,,57,,1543504680,981549396,'',,,0,,1543504680,977661379,"""Drone0""","[-0.0028124642986174803, 0.0007618217418223164, 0.000875646391139334, -0.07523050499148667, -0.030691450238227846, 9.761620722413063]"
1543504681089904456,,58,,1543504681,89615188,'',,,0,,1543504681,87009061,"""Drone0""","[-0.005050632472321584, 0.00027492079809442936, 0.0018975124195801402, -0.06340653045102954, -0.03953781243413687, 9.78096565067768]"
1543504681181377785,,59,,1543504681,181108141,'',,,0,,1543504681,177644533,"""Drone0""","[-0.002303263216856476, 0.0018358041943277244, -0.00042822651798825567, -0.07969922128133476, -0.03745764262508601, 9.755960032939912]"
1543504681281636792,,60,,1543504681,281411185,'',,,0,,1543504681,277582891,"""Drone0""","[-0.003581339191120722, 0.0003586824483732161, 0.0012783255155792781, -0.0680407686252147, -0.03128280702279881, 9.773867715597154]"
1543504681481578964,,61,,1543504681,481270947,'',,,0,,1543504681,475135661,"""Drone0""","[-0.005145935668494941, 0.0019939302943113176, 0.0003433159243593032, -0.07232626606710256, -0.03731008722446859, 9.753428773283959]"
1543504681588987257,,62,,1543504681,588734673,'',,,0,,1543504681,585507751,"""Drone0""","[-0.004313087693478252, 0.0015451040367374129, 0.0018936062332527528, -0.07027859398629517, -0.02578789524966851, 9.747974490523339]"
1543504681678442319,,63,,1543504681,678318536,'',,,0,,1543504681,678257937,"""Drone0""","[-0.0027356542074863364, -0.000305238865027103, 0.0022157261001080073, -0.0635923668416217, -0.04099119727034122, 9.775341213941575]"
1543504681780489602,,64,,1543504681,780219826,'',,,0,,1543504681,776854087,"""Drone0""","[-0.0026728457378011497, 0.0017527248815503986, 0.0016311561290889723, -0.07322318326681852, -0.02451473027933389, 9.762505406141281]"
1543504681879060510,,65,,1543504681,878806886,'',,,0,,1543504681,877387062,"""Drone0""","[-0.0031343655730024017, 0.0007509369161081745, 6.0369106615606444e-05, -0.08615625584498049, -0.029943817479070278, 9.76987523674965]"
1543504681989712294,,66,,1543504681,989358490,'',,,0,,1543504681,985799043,"""Drone0""","[-0.004263181511066389, 0.0007825639696288857, 0.001557198403119493, -0.0750889064418152, -0.029764305674470963, 9.733590340018273]"
1543504682078829075,,67,,1543504682,78548832,'',,,0,,1543504682,75037564,"""Drone0""","[-0.003550193210083055, 0.0013153548980016886, -0.001426889332810968, -0.07665320564992727, -0.015691230468219148, 9.789792607426644]"
1543504682179426215,,68,,1543504682,179130406,'',,,0,,1543504682,175665623,"""Drone0""","[-0.003894523294273488, 0.0013754301165661543, 0.0037132738559989293, -0.07062898838426918, -0.03020057191606611, 9.760824331641198]"
1543504682278493448,,69,,1543504682,278325955,'',,,0,,1543504682,278260516,"""Drone0""","[-0.004084003044643422, 0.00044441555956491397, 0.0020645917082460106, -0.08100028158165515, -0.03463990137912333, 9.732587542533874]"
1543504682391973813,,70,,1543504682,391719743,'',,,0,,1543504682,385793568,"""Drone0""","[-0.0040559490872580945, 0.0012303264581941284, 0.002221812099392084, -0.08421927429735661, -0.029428294056560847, 9.753300134539606]"
1543504682479576402,,71,,1543504682,479270462,'',,,0,,1543504682,475656617,"""Drone0""","[-0.0027999872328658636, 0.000368896672439822, 0.0020413956791811507, -0.07857029752805829, -0.04002428707201034, 9.74559291958809]"
1543504682579415281,,72,,1543504682,579141893,'',,,0,,1543504682,575804745,"""Drone0""","[-0.0029338552902776305, 0.0006289698598176998, 0.001978249372947525, -0.0722951022349298, -0.01590511407935992, 9.764064858555795]"
1543504682679470993,,73,,1543504682,679143350,'',,,0,,1543504682,675656378,"""Drone0""","[-0.002764181500143534, 0.0013457835940504455, 0.0015178195092431983, -0.07081328988075257, -0.03710167053155601, 9.764943695068359]"
1543504682779904669,,74,,1543504682,779595687,'',,,0,,1543504682,778273189,"""Drone0""","[-0.0018317151757497197, 0.001120240247264742, 0.0019289230262437011, -0.0649838808272034, -0.03119085270445794, 9.7867497164011]"
1543504682879423927,,75,,1543504682,879165958,'',,,0,,1543504682,875717477,"""Drone0""","[-0.0024047632039764463, 0.0004083313197495821, 0.0022339445666628064, -0.07022963269148022, -0.036412162750493735, 9.770439493060113]"
1543504683079496523,,76,,1543504683,79237017,'',,,0,,1543504683,75779044,"""Drone0""","[-0.0031224757550770937, 0.0007787840493863846, 0.001107673715945256, -0.07401470897253604, -0.019626738934312018, 9.758912876844407]"
1543504683181961276,,77,,1543504683,181641136,'',,,0,,1543504683,175685618,"""Drone0""","[-0.002385338772775681, 0.0002525461812764324, -0.00033434794394977965, -0.07514729637186975, -0.03308058372465894, 9.73585905969143]"
1543504683290002255,,78,,1543504683,289650406,'',,,0,,1543504683,285783057,"""Drone0""","[-0.004623825537528159, 0.001196228243453919, 0.0015763331115219825, -0.05762611923739314, -0.04326054734643549, 9.759108758568765]"
1543504683379547951,,79,,1543504683,379309453,'',,,0,,1543504683,375778548,"""Drone0""","[-0.00278550889518181, 0.0028067265388548508, 0.002701437008742347, -0.08073737614788115, -0.020166343292221427, 9.759554901123048]"
1543504683479417424,,80,,1543504683,479142439,'',,,0,,1543504683,475794515,"""Drone0""","[-0.00421472212212563, 0.0023115915769724537, 0.0019073584434208398, -0.07981158832088113, -0.02364590940764174, 9.767180839776993]"
1543504683580064236,,81,,1543504683,579762341,'',,,0,,1543504683,575780963,"""Drone0""","[-0.002798395317921296, 0.0019355796285972734, 9.015344007804348e-05, -0.07545751857105643, -0.03284708339022473, 9.751408560276031]"
1543504683769223921,,82,,1543504683,768972443,'',,,0,,1543504683,768887616,"""Drone0""","[-0.004612149240623843, 0.0014337106922495562, 0.00319186618578452, -0.0883523512724787, -0.03102104133926332, 9.768968333601952]"
1543504683879400411,,83,,1543504683,879135217,'',,,0,,1543504683,875667802,"""Drone0""","[-0.0032279046850279066, -0.0004547836826134587, 0.0022638949860275146, -0.06673033907543868, -0.04834143056999892, 9.752200857996941]"
1543504683982879173,,84,,1543504683,982242199,'',,,0,,1543504683,976088985,"""Drone0""","[-0.003818984706518262, 0.0019341282838254777, 0.0013739894348416919, -0.08437465491704643, -0.027373753781430425, 9.75660848915577]"
1543504684082131464,,85,,1543504684,81790184,'',,,0,,1543504684,75663023,"""Drone0""","[-0.0019793083955997517, 0.0018396545947123556, 0.001148898227270354, -0.0773862911760807, -0.050979223754256967, 9.763846172690393]"
1543504684191789504,,86,,1543504684,191516761,'',,,0,,1543504684,185665951,"""Drone0""","[-0.0030636196349120176, -0.0005596787124839201, 2.9803377303308506e-06, -0.07247815206181259, -0.038616410018876196, 9.756559957265855]"
1543504684282067459,,87,,1543504684,281727763,'',,,0,,1543504684,275801464,"""Drone0""","[-0.0023946166642529747, 0.0006752686813018347, 0.0005135739064463868, -0.08452877473086119, -0.03276275786105544, 9.746365921497345]"
1543504684370245975,,88,,1543504684,369925353,'',,,0,,1543504684,368474484,"""Drone0""","[-0.002821874567926302, 0.0018709419261457704, 0.0014540637188284592, -0.09602122128009796, -0.037106028534471994, 9.765441293120384]"
1543504684579916431,,89,,1543504684,579627484,'',,,0,,1543504684,577034224,"""Drone0""","[-0.0024739411539601813, 0.0001574003300698232, 0.002077436909204952, -0.06899210147559644, -0.044826221563853325, 9.737139015197755]"
1543504684669401839,,90,,1543504684,669140275,'',,,0,,1543504684,669059867,"""Drone0""","[-0.0037752495676948157, 0.0010426542243843551, 0.000567511500973223, -0.06596523090731353, -0.03845704598352313, 9.737720813155175]"
1543504684869441639,,91,,1543504684,869167201,'',,,0,,1543504684,869046313,"""Drone0""","[-0.004225162805910907, 0.0015038990309867051, 0.002466036194845635, -0.08078832915052772, -0.03855753586627543, 9.756030199527741]"
1543504684982071931,,92,,1543504684,981820230,'',,,0,,1543504684,975667682,"""Drone0""","[-0.0030138858817777632, 0.000708894080918825, 0.001323477279252105, -0.08295892523601651, -0.034326109180692586, 9.75411874473095]"
1543504685072378644,,93,,1543504685,71980822,'',,,0,,1543504685,68397819,"""Drone0""","[-0.003483664117101513, 0.0005807899857579525, 0.002232578916381165, -0.08376098963432015, -0.036482726766262207, 9.747497357726097]"
1543504685169279164,,94,,1543504685,169097119,'',,,0,,1543504685,169005237,"""Drone0""","[-0.002436619708070568, 0.0017193412210186848, 0.002423508060965456, -0.07962169999256731, -0.03708546506473795, 9.767090792655946]"
1543504685269142262,,95,,1543504685,268920530,'',,,0,,1543504685,268818728,"""Drone0""","[-0.003759777225939836, 0.0004859466985194265, 0.002563355747262291, -0.0791266235522926, -0.03443900840822607, 9.737217367887498]"
1543504685370105018,,96,,1543504685,369775290,'',,,0,,1543504685,368466793,"""Drone0""","[-0.0036942426571778706, 0.0006913090904016394, 0.0004241151330182833, -0.07830400253646076, -0.02691331752575934, 9.760904438495636]"
1543504685481947369,,97,,1543504685,481660161,'',,,0,,1543504685,478037499,"""Drone0""","[-0.0026909081597608266, 0.0018433852308702308, 0.002525680080141751, -0.074721774389036, -0.04324590646661818, 9.745929719209672]"
1543504685568608738,,98,,1543504685,568414396,'',,,0,,1543504685,568308860,"""Drone0""","[-0.004500796857842205, -0.0002470399851911054, 0.0015369888075309399, -0.08004471863619983, -0.015142430450068788, 9.753304227590561]"
1543504685679903014,,99,,1543504685,679547619,'',,,0,,1543504685,675792782,"""Drone0""","[-0.0022336917744187087, 0.0017652816600826897, 6.875039592042388e-05, -0.0673797363275662, -0.032493555250111966, 9.73880254805088]"
1543504685879791112,,100,,1543504685,879512656,'',,,0,,1543504685,875656244,"""Drone0""","[-0.0019304718988874478, 0.0010568631900860798, 0.0025431677378427294, -0.07377822107635439, -0.0456715873349458, 9.740459064245224]"
1543504685990113383,,101,,1543504685,989792562,'',,,0,,1543504685,985654299,"""Drone0""","[-0.003996584521787246, -0.00016954443566659835, 0.0015875122763536727, -0.08374035992659629, -0.028989901347085834, 9.738071061372757]"
1543504686069516960,,102,,1543504686,69230440,'',,,0,,1543504686,69097501,"""Drone0""","[-0.003490950879545052, 0.0012183456142549995, 0.00041747884897136775, -0.07647107858676463, -0.043154726447537546, 9.749539205431939]"
1543504686169158527,,103,,1543504686,168918561,'',,,0,,1543504686,168814611,"""Drone0""","[-0.0025135509938372567, 0.0006563017858576827, -0.00020281829606914068, -0.08097095414064825, -0.03393419726751745, 9.742268192768098]"
1543504686269046026,,104,,1543504686,268812421,'',,,0,,1543504686,268708032,"""Drone0""","[-0.0012114628772756633, 0.0013137629830571207, 0.00235935604731627, -0.07638837246224285, -0.035981127026025204, 9.770072287917138]"
1543504686382214426,,105,,1543504686,381824914,'',,,0,,1543504686,377009188,"""Drone0""","[-0.0036954759296279832, -0.0004282271356647781, 0.0020606635456381435, -0.07126878341194243, -0.025626027875114234, 9.755239655971527]"
1543504686471530293,,106,,1543504686,471263612,'',,,0,,1543504686,467769883,"""Drone0""","[-0.005370273700820491, 0.0011757333463306178, 3.3366463116959934e-05, -0.06817156353034079, -0.03632143040886149, 9.782101764678956]"
1543504686671594908,,107,,1543504686,671388399,'',,,0,,1543504686,667517619,"""Drone0""","[-0.0044176094841827575, 0.0018555881782830832, 0.0028059455356562657, -0.06823949173092843, -0.03948257908690721, 9.769759461879731]"
1543504686769510892,,108,,1543504686,769194161,'',,,0,,1543504686,767785028,"""Drone0""","[-0.0054447194562612135, -0.0010842011628541238, 0.002495608466141498, -0.08775074587203563, -0.03307005645241588, 9.75283703505993]"
1543504686870120792,,109,,1543504686,869811873,'',,,0,,1543504686,867193840,"""Drone0""","[-0.0036032304272960386, 0.0014195093337218436, 0.0023461676782852233, -0.07327939876355231, -0.032286065889056775, 9.753902397751808]"
